system:index,avg_rad,.geo
2290_0,0.5105289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.39235121810982,23.726752441806862]}"
2291_0,0.16256157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.61942702480783,32.134983501165586]}"
2292_0,0.151973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.93009189574747,35.46324162882841]}"
2293_0,0.47999185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46684277246398,11.518647730622565]}"
2294_0,0.06543219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.95828984710512,14.62681861367611]}"
2295_0,0.050177343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02366890266161,14.864872163967783]}"
2296_0,1.4642173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19434880664433,25.370669411745588]}"
2297_0,0.056337573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17189092454134,18.615338475166784]}"
2298_0,0.06806517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46933975813211,20.31764593857328]}"
2299_0,0.14820793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22591918754497,37.22843116212327]}"
2300_0,0.589237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9830010118735,23.69531140686268]}"
2301_0,0.10815476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.24138850755922,23.425816821626825]}"
2302_0,0.16695043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98013097724616,14.595377578731926]}"
2303_0,0.14444242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03814842175473,28.734860150773194]}"
2304_0,0.09052668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2564847786143,16.019207304061368]}"
2305_0,0.39479503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.93558826199938,10.018461206142964]}"
2306_0,0.05678304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.91536867365161,17.658632697579495]}"
2307_0,0.35224795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.72573266306537,14.676225954302684]}"
2308_0,0.15489103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22129826516792,32.70541370658148]}"
2309_0,0.7378893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83103351149158,20.605106829491525]}"
2310_0,0.07783277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.29092519414226,6.72164411342432]}"
2311_0,0.0939856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71188488484437,8.37454423620424]}"
2312_0,0.066480584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.71949019889504,17.708040038206068]}"
2313_0,0.073937364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.44787167695026,17.222949784781527]}"
2314_0,0.28795126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7252302681497,20.654514170118098]}"
2315_0,0.25206333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4002152240734,27.405353530276304]}"
2316_0,0.07802798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.76977298339648,15.574541238422205]}"
2317_0,0.18463348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.51250463458835,19.1543276456385]}"
2318_0,0.07436638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63590113465341,9.263876367482565]}"
2319_0,0.08285725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.19684579231246,17.290323431090492]}"
2320_0,0.09625892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.56366286296465,8.837176607525793]}"
2321_0,1.37442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97463461099424,23.641412489815508]}"
2322_0,0.15820786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22578984158851,35.44527532314602]}"
2323_0,0.19202839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40558224436887,33.168046077903035]}"
2324_0,0.040816408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37438491242743,16.845657365451327]}"
2325_0,0.22951362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73022423948596,17.079219339322403]}"
2326_0,0.46667093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6206755176419,25.298804189016025]}"
2327_0,0.118785545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.67669837139799,21.88969768578244]}"
2328_0,0.082802236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.654240489295,7.269616436737228]}"
2329_0,0.068326116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.20845527677824,9.14260380412643]}"
2330_0,0.22522403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23128620784043,36.101045480553275]}"
2331_0,0.08341502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56079282833733,12.82120489259587]}"
2332_0,1.151338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63016106539875,8.662005127122486]}"
2333_0,0.111997865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21930367441544,23.380901057420846]}"
2334_0,0.09841611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68068755290294,18.34584388993093]}"
2335_0,0.1032893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89665627005081,9.394132083679896]}"
2336_0,0.06572137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.14244448034962,20.825194074100807]}"
2337_0,0.07996029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.20133736873305,16.230311395829457]}"
2338_0,0.16264163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.61817853197377,31.51963753154371]}"
2339_0,0.62241715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.97375916711938,20.964432943139332]}"
2340_0,0.1010789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8649715321039,9.268367943903163]}"
2341_0,0.32938364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84376214283498,26.13423740324718]}"
2342_0,0.15483297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.16128622990688,35.80909301321443]}"
2343_0,0.14163147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.48406298022796,30.217080369570407]}"
2344_0,0.09137132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94980908917958,7.938861323406272]}"
2345_0,0.33109814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14382231914014,18.597372169484395]}"
2346_0,0.21808091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.33084698701198,21.79537458094989]}"
2347_0,0.18422432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.68031450394373,22.69818144149001]}"
2348_0,0.38932812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75504976130063,26.066863756938215]}"
2349_0,0.17608033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.82840717986699,21.12163811786025]}"
2350_0,0.38562107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88044085211816,7.5525857512348775]}"
2351_0,0.033888966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.01980906711314,18.211096597313002]}"
2352_0,0.12891252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.65124110871122,34.74458940153279]}"
2353_0,0.13818224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.61406000451237,29.471478683751204]}"
2354_0,0.024346123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.16165927886608,8.558698869448742]}"
2355_0,0.115852855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50950525400457,16.144971443838102]}"
2356_0,0.4732854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.42915927334947,20.946466637456943]}"
2357_0,0.079391986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08306418596071,11.756701280914237]}"
2358_0,0.14963734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20221281260791,33.841782540992675]}"
2359_0,0.069303446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49878620232381,18.220079750154195]}"
2360_0,0.54339623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11275433315517,24.9709191103124]}"
2361_0,0.6456802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75268212158895,13.858759045753919]}"
2362_0,0.109485485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.14456841705855,7.018088157183762]}"
2363_0,0.062306415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.7917284705838,19.792131497363357]}"
2364_0,0.037742957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6348963448221,12.057636901094277]}"
2365_0,0.07080267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.53796189727512,7.6109762447026466]}"
2366_0,0.4183261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45536263395465,21.503422113611048]}"
2367_0,0.16755827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2340268965113,33.88220672877805]}"
2368_0,0.062854804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.17837709171441,18.35931861919272]}"
2369_0,0.4888225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27495347921234,22.36580478636579]}"
2370_0,0.07343351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77064842727134,8.019709698977028]}"
2371_0,0.0634724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6684613164752,16.908539435339694]}"
2372_0,0.26782185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72698115589944,17.89219467145057]}"
2373_0,0.054303993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.14443907110208,14.640293342937902]}"
2374_0,0.1097739,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6075738373393,28.82020010276455]}"
2375_0,0.051598966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17988427646138,22.536484690348498]}"
2376_0,0.041417357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.29964965507054,12.129502123823839]}"
2377_0,0.10989072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.16066947794494,30.832426339192278]}"
2378_0,0.06892277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.13920139676308,21.74147566390272]}"
2379_0,0.16621077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.31961055150539,22.837420310528536]}"
2380_0,0.025907708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,9.371674201576909]}"
2381_0,0.05624602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.28168334938815,20.35357854993806]}"
2382_0,0.15880698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8657176300223,34.02593717423718]}"
2383_0,0.060852185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.53321162894161,16.405482876232764]}"
2384_0,0.053628325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60220681704385,16.733367954936387]}"
2385_0,0.06516355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.60095832420978,12.268740992862366]}"
2386_0,0.24495539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38312436226589,9.42557311862408]}"
2387_0,0.008409603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.46334099696452,11.123389005609976]}"
2388_0,0.22766179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.34394866731456,14.483088168216986]}"
2389_0,0.9511117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41531149512848,22.00647867271798]}"
2390_0,0.26640946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.46809126529804,29.884703714446182]}"
2391_0,0.17867404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65636442600393,32.00921936138885]}"
2392_0,0.12796828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82816347686425,28.829183255605745]}"
2393_0,0.19772667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45847637158472,26.354324647856462]}"
2394_0,0.05446889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.46783257338512,10.62482402292364]}"
2395_0,0.26044556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51736925996815,23.26412007048531]}"
2396_0,0.026863374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52797395460261,11.52763088346376]}"
2397_0,0.082795985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.42304615513561,7.3235153537843996]}"
2398_0,0.09753809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45860571754118,11.222203686863123]}"
2399_0,0.25829774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50277538382875,23.115898048605587]}"
2400_0,0.67643976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.40683073720294,21.004857130924712]}"
2401_0,0.5383541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30477297236325,18.709661579999334]}"
2402_0,0.194388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96378621335704,33.63067844922459]}"
2403_0,0.09542429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.25810632040755,19.239667597629854]}"
2404_0,0.065107174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.78199921982421,7.7996224543677455]}"
2405_0,0.31210667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.51013699487667,23.25962849406471]}"
2406_0,0.11877565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.60807623225497,19.5271284885481]}"
2407_0,0.14251123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04200825730321,30.050892042008293]}"
2408_0,0.12445903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.74295287082936,26.77204125497204]}"
2409_0,0.06232982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3486839467379,9.371674201576909]}"
2410_0,1.3085098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.02717067816107,26.41271514132423]}"
2411_0,0.16689669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.17401486125027,29.857754255922597]}"
2412_0,0.05539454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.2956604735656,7.476228952084718]}"
2413_0,0.14846548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.41892762767421,34.52001058050291]}"
2414_0,0.15601014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.80470080492994,24.490320433308455]}"
2415_0,0.053271484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.22167131412711,19.55856952349228]}"
2416_0,0.091160946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.68342824157381,17.020828845854634]}"
2417_0,0.149998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.19498054751645,33.94059722224582]}"
2418_0,0.32768655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85848536493083,22.482585773301324]}"
2419_0,0.09011076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2486207726507,22.518518384666105]}"
2420_0,0.06369934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.97338611816018,14.6447849193585]}"
2421_0,0.067860804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64475494153815,16.22132824298826]}"
2422_0,0.34602007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.40720378616214,10.454144118940931]}"
2423_0,0.1828423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51088309279508,33.482456427344864]}"
2424_0,0.19166939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.64738127316274,22.621824642339853]}"
2425_0,0.15488361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.437640031275,21.7818998516881]}"
2426_0,0.007366404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84887047121751,11.936364337738143]}"
2427_0,0.05765864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72634941502731,17.011845693013438]}"
2428_0,0.09869716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05723387431473,19.513653759286306]}"
2429_0,0.4295989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57626214835157,12.63705025935137]}"
2430_0,0.14987074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5261087098066,23.946839686416144]}"
2431_0,0.14825024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6259131919809,34.80297989500056]}"
2432_0,0.13299718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.26858166908556,23.74921032390985]}"
2433_0,0.10517896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.06321764657213,24.00972175630451]}"
2434_0,0.1590035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6486297659968,36.00672237572072]}"
2435_0,0.15579733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.1667825961588,30.33835293292654]}"
2436_0,2.2168899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38711354377082,24.041162791248695]}"
2437_0,0.14692332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13346132750843,33.7923752003661]}"
2438_0,0.075693116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88392763870743,14.303425111393082]}"
2439_0,0.21234316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98911413008736,13.665621259668221]}"
2440_0,0.30737546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4884252106921,20.24578071584372]}"
2441_0,0.35501465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.28143964638541,26.489071940474393]}"
2442_0,0.04733809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.64874412304309,8.796752419740415]}"
2443_0,0.16646722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.06496853432186,35.880958235943986]}"
2444_0,0.08565998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.73097033740437,8.235305367165713]}"
2445_0,0.16171847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99971882472182,35.126373397283594]}"
2446_0,0.15046495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.43303409780812,33.590254261439206]}"
2447_0,0.047207493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.6961568729172,10.799995503326947]}"
2448_0,0.482426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3464456529827,20.95095821387754]}"
2449_0,0.18708064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9168758583986,23.048524402296625]}"
2450_0,0.4937365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65998055854966,17.586767474849932]}"
2451_0,0.06190459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.26259789682815,9.376165777997507]}"
2452_0,0.30766943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28917430639254,16.135988290996906]}"
2453_0,0.047428206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.04362979909648,11.62195398829631]}"
2454_0,0.13626195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.44114180677445,24.18489323670782]}"
2455_0,0.20324226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1115058403211,28.209345709563276]}"
2456_0,0.16773395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.19211051288912,31.7352331997324]}"
2457_0,0.14102076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14494146601776,33.6127121435422]}"
2458_0,0.15176132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.12211053495557,37.300296384852835]}"
2459_0,0.6940952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.58325071044031,30.980648361072]}"
2460_0,0.08331134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0543638396874,6.559947362282806]}"
2461_0,8.064086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.83140656045079,18.745594191364116]}"
2462_0,0.1322476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20470979827604,7.287582742419619]}"
2463_0,0.05410855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.15878924423875,16.495314404644713]}"
2464_0,0.054324236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.33845230106265,10.494568306726311]}"
2465_0,0.15906264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.35280247419931,26.86636435980459]}"
2466_0,0.17836773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81181871297512,30.917766291183632]}"
2467_0,0.18558942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.92722186112015,29.938602631493353]}"
2468_0,0.14061481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8799384572025,30.500049684068056]}"
2469_0,0.109320946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.94656600559306,6.470115833870854]}"
2470_0,0.06578106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.12473686658015,12.22382522865639]}"
2471_0,0.79547364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.55404796925134,23.273103223326505]}"
2472_0,0.16679662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.31375612520445,33.001857750340925]}"
2473_0,0.23194917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25074470935962,27.05950214589029]}"
2474_0,0.17113122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.08904795821812,36.51427051124825]}"
2475_0,0.85447615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09978199880904,22.913777109678694]}"
2476_0,0.19573022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15081088122888,14.15520308951336]}"
2477_0,0.24698183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38312436226589,32.27422237020411]}"
2478_0,0.06251965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.58412615431517,8.670988279963682]}"
2479_0,2.3850284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08992340209298,11.145846887712963]}"
2480_0,0.06907531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.60146071912544,12.421454591162684]}"
2481_0,0.11021186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.71936085293858,19.58102740559527]}"
2482_0,0.24419546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.93883134558592,23.52463150287997]}"
2483_0,0.7407077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31537766699772,24.207351118810806]}"
2484_0,0.22818382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.95854853901804,21.597745218443595]}"
2485_0,0.068870254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64687887824708,7.058512344969141]}"
2486_0,0.07017634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.47582592530517,8.801243996161013]}"
2487_0,0.17234644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.42841317543106,33.563304802915624]}"
2488_0,0.04104959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.06608768119946,9.353707895894518]}"
2489_0,0.08401378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06384938744425,7.997251816874041]}"
2490_0,0.20227972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.40271220974154,20.542224759603158]}"
2491_0,0.41470367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81094326910026,25.69855449044921]}"
2492_0,0.1898709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.90638552081042,27.585016587100206]}"
2493_0,0.11524891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.57227296684664,28.712402268670207]}"
2494_0,0.90326905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36603350045836,22.761063511378378]}"
2495_0,0.12573524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.05311534685333,23.35395159889726]}"
2496_0,0.20076142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74981208696163,33.424065933877095]}"
2497_0,0.14306724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.82029947090066,36.577152581136616]}"
2498_0,0.18198355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.07669237583393,27.24365677913479]}"
2499_0,2.7825024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7196195448515,32.786262082152234]}"
2500_0,0.046187434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.76378921113907,12.120518970982644]}"
2501_0,0.069696516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.17563640304353,6.874357711724638]}"
2502_0,0.39713532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8010846723842,26.574411892465747]}"
2503_0,0.08538628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.8507507049237,10.404736778314359]}"
2504_0,0.09543615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.53807625432141,25.28982103617483]}"
2505_0,0.038071863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63938792124269,19.203734986265072]}"
2506_0,0.08230173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43739632827226,10.930251219524278]}"
2507_0,0.05672114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0603476119448,13.795876975865552]}"
2508_0,0.058873083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4887982596513,9.03031439361149]}"
2509_0,0.07673832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86035060972684,13.98901476195125]}"
2510_0,0.077474445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.74444506666616,10.552958800194078]}"
2511_0,0.19686931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74582290545669,28.528247635425704]}"
2512_0,7.4071274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63465264181934,30.43716761417969]}"
2513_0,0.16593838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62117791255756,18.13473979816284]}"
2514_0,0.15760066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4977814124925,33.62169529638339]}"
2515_0,0.07565444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.59983917733217,18.880341483982043]}"
2516_0,0.08623796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.81830488014819,12.470861931789258]}"
2517_0,3.538402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99036262292142,26.51152982257738]}"
2518_0,0.060502928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,20.0930671175434]}"
2519_0,0.1215123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.47782051605763,13.670112836088819]}"
2520_0,0.16714491,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,36.94546184762562]}"
2521_0,0.29703647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.88618092137281,18.04041669333029]}"
2522_0,0.14681073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.49690596861763,33.055756667388096]}"
2523_0,0.020899573,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.34618696106978,10.247531603593442]}"
2524_0,0.2881961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84363279687851,27.16729997998463]}"
2525_0,0.044589188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.24824772369149,12.740356517025115]}"
2526_0,0.04602649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.38224891839103,7.875979253517905]}"
2527_0,0.03466045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86433979123177,6.299435929888145]}"
2528_0,0.045352537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5828776614811,20.24578071584372]}"
2529_0,0.07136529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.72834400577977,12.25975784002117]}"
2530_0,0.14202164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.97750464562158,26.77204125497204]}"
