system:index,avg_rad,.geo
4595_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25723087653269,30.104790959055464]}"
4596_0,0.3775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.08604857763432,23.48420731509459]}"
4597_0,1.5083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24912316756635,25.433551481633952]}"
4598_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.53645471252815,21.454014772984472]}"
4599_0,0.3866667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.58449920327438,27.26611466123778]}"
4600_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.28805515951493,12.169926311609219]}"
4601_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.05423449373093,12.7673059755487]}"
4602_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.67819056723481,16.230311395829457]}"
4603_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87483012881995,33.85974884667507]}"
4604_0,0.445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.52635241280935,33.56779637933622]}"
4605_0,4.4616666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.98175251903943,22.675723559387023]}"
4606_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.6740720397734,18.826442566934873]}"
4607_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2949143756472,6.7306272662655156]}"
4608_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35442401599258,17.793379990197423]}"
4609_0,0.41916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10265203343637,28.451890836275545]}"
4610_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56977598117851,20.676972052221085]}"
4611_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.34232712552131,35.22518807853674]}"
4612_0,0.7316667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.81918032402305,23.991755450622122]}"
4613_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74481811562536,21.25189383405758]}"
4614_0,1.1466666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31412917416365,10.746096586279776]}"
4615_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.34607260402349,20.016710318393237]}"
4616_0,0.42833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75417431742576,30.82344318635108]}"
4617_0,0.75416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.37850343988883,21.858256650838257]}"
4618_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.04064540742286,7.745723537320575]}"
4619_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.74194808099803,28.609096010996463]}"
4620_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.33396072464205,34.12924343191092]}"
4621_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.76091917651175,10.876352302477107]}"
4622_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.39734518944609,6.865374558883444]}"
4623_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18187886721385,15.54759177989862]}"
4624_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.36877418912923,11.280594180330892]}"
4625_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27819656279887,8.733870349852047]}"
4626_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.91536867365161,10.530500918091091]}"
4627_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.56491135579871,12.920019573849018]}"
4628_0,0.59749997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01643663757015,13.840792740071528]}"
4629_0,1.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8421406010417,22.96318445030527]}"
4630_0,0.47166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7106363920103,28.662994928043634]}"
4631_0,0.43,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,37.50690890020032]}"
4632_0,9.5225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64725192720628,24.171418507446027]}"
4633_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.49565747578357,10.993133289412645]}"
4634_0,0.29749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02828982503867,8.172423297277348]}"
4635_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24351244426816,12.039670595411888]}"
4636_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14432471405581,20.721887816427063]}"
4637_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.27320259146262,12.057636901094277]}"
4638_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.5078837122113,9.654643516074557]}"
4639_0,0.50416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5306002862272,26.219577355238535]}"
4640_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72698115589944,13.06824159572874]}"
4641_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.41031752379222,17.847278907244593]}"
4642_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.00532954802003,28.20036255672208]}"
4643_0,0.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42242940317365,30.607847518162398]}"
4644_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.39609669661202,18.41770911266049]}"
4645_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.57850044210679,20.6500225936975]}"
4646_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.96591015006597,9.717525585962925]}"
4647_0,0.42166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36566045149915,28.505789753322716]}"
4648_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.40670139124647,11.550088765566748]}"
4649_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5350918626478,13.647654953985832]}"
4650_0,0.3958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47258284171863,7.8849624063591]}"
4651_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60956842809178,33.01533247960271]}"
4652_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.82641258911453,19.931370366401882]}"
4653_0,1.3433334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37339511150628,29.844279526660806]}"
4654_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55754974475079,9.641168786812765]}"
4655_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.46309729396178,28.362059307863593]}"
4656_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.38686984076807,36.51876208766885]}"
4657_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.18573870276234,8.019709698977028]}"
4658_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.29690896639967,13.44553401505894]}"
4659_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.046872882683,6.205112825055595]}"
4660_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49615987069923,21.638169406228975]}"
4661_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.01630729161369,6.407233763982488]}"
4662_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37177356971301,7.8580129478355145]}"
4663_0,0.45583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.41356060737874,35.35544379473407]}"
4664_0,0.62583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.62304315735356,24.5936266909822]}"
4665_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,30.351827662188335]}"
4666_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73857565145504,25.456009363736943]}"
4667_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.86409608822903,11.806108621540812]}"
4668_0,0.6675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4742043835119,23.708786136124473]}"
4669_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74681270637784,20.96892451955993]}"
4670_0,0.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.36066648016289,34.27746545379064]}"
4671_0,1.0141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93197212945365,23.088948590082]}"
4672_0,0.385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72323567739724,32.93897568045256]}"
4673_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73596430874062,11.648903446819896]}"
4674_0,1.0025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.10839210269103,21.786391428108697]}"
4675_0,0.46666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.90863880347581,35.47671635809021]}"
4676_0,1.2333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77912918519688,25.370669411745588]}"
4677_0,0.45666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.7823722687834,35.25662911348092]}"
4678_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.95430066560019,6.299435929888145]}"
4679_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56403591192385,7.139360720539897]}"
4680_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55654495491946,15.830561094396268]}"
4681_0,0.49416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.11549502182604,24.51726989183204]}"
4682_0,0.4725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.42692097959426,36.132486515497455]}"
4683_0,0.8325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,19.850521990831126]}"
4684_0,0.39249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3505641804441,29.767922727510644]}"
4685_0,0.70416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38262196735022,23.888449192948375]}"
4686_0,0.7158333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72273328248157,24.436421516261284]}"
4687_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21967672337465,8.940482865199538]}"
4688_0,0.48333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.2915419461042,31.775657387517775]}"
4689_0,0.56333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0266682832454,32.44041069776622]}"
4690_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16702629916153,16.100055679632124]}"
4691_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,18.691695274316945]}"
4692_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.928097304995,12.54272715451882]}"
4693_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.19373205468239,7.197751214007666]}"
4694_0,1.4058334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.2821857443038,25.110157979350927]}"
4695_0,0.9475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76939993443727,9.704050856701132]}"
4696_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48081989664142,22.091818624709333]}"
4697_0,0.6691667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75954133772122,21.359691668151925]}"
4698_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.25560933473943,7.179784908325276]}"
4699_0,0.41166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08094024925178,29.525377600798375]}"
4700_0,0.40666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.48792281577644,30.747086387200923]}"
4701_0,1.0716667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6206755176419,25.42456832879276]}"
4702_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15155697914727,36.87359662489606]}"
4703_0,0.84166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62729103077142,18.260503937939575]}"
4704_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.73846129440875,32.07210143127722]}"
4705_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.933334979334,14.303425111393082]}"
4706_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.46160509812498,23.088948590082]}"
4707_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15043783226967,33.12313031369706]}"
4708_0,2.8833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86334999031062,31.57802802501148]}"
4709_0,0.65083337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12348837374608,22.954201297464074]}"
4710_0,0.7425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83602748282784,23.708786136124473]}"
4711_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9165028094394,7.233683825372447]}"
4712_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.59160212240938,18.143722951004037]}"
4713_0,1.8191667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80982412222265,11.595004529772725]}"
4714_0,1.5641667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30177359177947,25.226938966286465]}"
4715_0,0.62333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0349053381682,22.913777109678694]}"
4716_0,1.7183334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.35405096703337,25.343719953222003]}"
4717_0,0.5491667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.64512799049736,23.12937277786738]}"
4718_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.55754974475079,6.735118842686113]}"
4719_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.99334701459505,6.501556868815037]}"
4720_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.77575675565389,13.342227757385194]}"
4721_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.60658403641816,6.923765052351213]}"
4722_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82829282282071,8.163440144436152]}"
4723_0,0.3275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.13646070809222,15.116400443521249]}"
4724_0,0.515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3374625001415,21.790883004529295]}"
4725_0,0.61083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77314541293947,34.38077171146439]}"
4726_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.42217071126073,14.766057482714634]}"
4727_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54195107878007,34.67721575522383]}"
4728_0,2.3241668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20508284723525,17.717023191047264]}"
4729_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.16615085528667,16.665994308627422]}"
4730_0,0.5883333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.37214661867222,23.8435334287424]}"
4731_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28643361772167,10.584399835138262]}"
4732_0,0.315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.73396971798816,16.61209539158025]}"
4733_0,0.66333336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87395468494509,28.263244626610447]}"
4734_0,0.39166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.98773629129684,29.426562919545226]}"
4735_0,0.45166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50950525400457,36.38401479505092]}"
4736_0,0.48583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92872904586712,33.48694800376546]}"
4737_0,0.81583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47208044680298,17.8382957544034]}"
4738_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.53546491160701,7.368431117990375]}"
4739_0,0.46833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.18611175172154,24.912528616844632]}"
4740_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.52173149043229,14.150711513092762]}"
4741_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.47806421906039,10.301430520640613]}"
4742_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.89453233334189,11.235678416124916]}"
4743_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3053897243252,8.199372755800933]}"
4744_0,0.5375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.74930969204595,23.88395761652778]}"
4745_0,0.53583336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6060816415025,25.918641735058497]}"
4746_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.41156601662628,16.665994308627422]}"
4747_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.78162617086501,6.348843270514719]}"
4748_0,0.47166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.88567852645716,20.703921510744674]}"
4749_0,0.405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.39048597331382,22.311905869318615]}"
4750_0,1.3691666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25486323682102,22.051394436923953]}"
4751_0,0.26416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25061536340317,11.047032206459816]}"
4752_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.74556421354377,30.877342103398256]}"
4753_0,49.780834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42966166826513,17.34871392455826]}"
4754_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9556785043907,15.69581380177834]}"
4755_0,0.6958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.08492943075672,23.41234209236503]}"
4756_0,0.4475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50689391129015,18.44016699476348]}"
4757_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.73695410966177,20.12899972890818]}"
4758_0,0.7325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.40595529332808,27.926376395065624]}"
4759_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.23838912697543,34.10229397338733]}"
4760_0,0.47666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02379824861808,33.40609962819471]}"
4761_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2145683949921,19.37890646666838]}"
4762_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.61294085763477,35.436292170304824]}"
4763_0,0.9058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57963457789457,25.473975669419332]}"
4764_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.291168897145,22.311905869318615]}"
4765_0,0.6741667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.86072365868604,25.204481084183474]}"
4766_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03302510446201,17.182525596996147]}"
4767_0,0.9033333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36228802195616,25.950082770002677]}"
4768_0,0.74916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67382833677067,29.170543063571163]}"
4769_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55467971012345,20.546716336023756]}"
4770_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.25436084190537,7.718774078796989]}"
4771_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60470380271198,23.07547386082021]}"
4772_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2190599714127,13.55782342557388]}"
4773_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.40196611182314,19.360940160985987]}"
4774_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53671340444106,9.695067703859936]}"
4775_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.86247454643576,30.88632525623945]}"
4776_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74069958816396,12.3900135562185]}"
4777_0,0.39916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70090714125071,29.300798779768495]}"
4778_0,2.8275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.44513098827939,25.429059905213357]}"
4779_0,0.9275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6770714203572,24.620576149505787]}"
4780_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6531213424174,13.31078672244101]}"
4781_0,0.625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43502868856059,32.31464655798949]}"
4782_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22030846424677,34.75806413079459]}"
4783_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.78062138103368,21.579778912761206]}"
4784_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.34456541927652,17.87422836576818]}"
4785_0,0.45416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33483616851692,31.443280732393553]}"
4786_0,3.665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59834698149537,27.39187880101451]}"
4787_0,0.40166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4843066832307,29.520886024377777]}"
4788_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38187586943182,9.852272878580852]}"
4789_0,0.45499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67956840602533,26.0983047918824]}"
4790_0,1.2108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2198060693311,28.833674832026343]}"
4791_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37501665329955,10.714655551335593]}"
4792_0,0.42666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.38025432763855,21.57079575992001]}"
4793_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.38686984076807,10.449652542520335]}"
4794_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.26496553653982,27.953325853589213]}"
4795_0,0.26500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.89928260167541,10.310413673481808]}"
4796_0,4.1283336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43864482110632,25.69855449044921]}"
4797_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2486207726507,21.60672837128479]}"
4798_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.05311534685333,15.084959408577065]}"
4799_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30726995803138,20.24128913942312]}"
4800_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15118393018807,32.26074764094232]}"
4801_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.05898476206445,12.479845084630453]}"
4802_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00158406951783,19.307041243938816]}"
4803_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18873808334612,9.766932926589497]}"
4804_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.14281752930883,25.613214538457857]}"
4805_0,0.74583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74694205233429,10.615840870082446]}"
4806_0,0.465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2385184729319,17.89219467145057]}"
4807_0,0.32999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.73097033740437,6.299435929888145]}"
4808_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.33882535002185,16.252769277932444]}"
4809_0,0.48916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.42479704288533,34.10678554980793]}"
4810_0,0.42833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5272278566842,34.44365378135276]}"
4811_0,0.4883333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08094024925178,19.567552676333477]}"
4812_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.98125012412378,12.196875770132804]}"
4813_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.99334701459505,18.498557488231246]}"
4814_0,0.83500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,17.456511758652603]}"
4815_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17526335408434,14.42020609832862]}"
4816_0,0.32750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.06634637311238,7.831063489311929]}"
4817_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30277838161079,11.60398768261392]}"
4818_0,3.8175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.69503772603959,21.171045458486823]}"
4819_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.41419234825086,9.811848690795474]}"
4820_0,0.565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.559788038506,24.899053887582838]}"
4821_0,0.40416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.23876217593464,36.66698410954857]}"
4822_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.68430368544867,12.870612233222445]}"
4823_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76777839264402,36.22680962033]}"
4824_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.15767009736115,34.371788558623194]}"
4825_0,1.4966667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.70202628812831,30.07784150053188]}"
4826_0,0.71,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.48106359964417,25.015834874518376]}"
4827_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.56215567821766,12.54272715451882]}"
4828_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.85697818018384,26.15220370892957]}"
4829_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35867188941043,9.964562289095793]}"
4830_0,0.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82616888611179,35.997739222879524]}"
4831_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6684613164752,14.460630286113998]}"
4832_0,0.45666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85760992105597,10.094818005293122]}"
4833_0,0.6375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38636744585241,12.511286119574637]}"
4834_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78861473295373,9.757949773748303]}"
4835_0,0.39,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.70226999113106,31.178277723578294]}"
4836_0,2.8208334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.59135841940665,27.077468451572678]}"
4837_0,0.48333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.34769414581676,24.14446904892244]}"
