system:index,avg_rad,.geo
2891_0,-0.03068952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.01867493132536,6.456641104609061]}"
2892_0,0.07850105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83302810224404,29.94758578433455]}"
2893_0,0.6238772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.52773025159988,29.705040657622277]}"
2894_0,0.03803014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.71600341230577,8.361069506942446]}"
2895_0,0.07832934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.14369297318369,32.723380012263874]}"
2896_0,9.666233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63752267644668,30.738103234359727]}"
2897_0,0.14888868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12835299912588,20.51976687750017]}"
2898_0,0.06742608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22666528546337,32.03167724349184]}"
2899_0,0.7074948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62242640539162,28.08807314620714]}"
2900_0,0.095388986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91974589302593,35.22967965495734]}"
2901_0,0.07503895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17252266541345,31.910404680135702]}"
2902_0,0.0027411284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46421644083938,7.112411262016312]}"
2903_0,-0.00746905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.85298899867891,14.13723678383097]}"
2904_0,0.08475279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.98736324233764,31.7352331997324]}"
2905_0,0.08065993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14020618659441,22.23105749374786]}"
2906_0,-0.014678543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.2967796204432,19.97628613060786]}"
2907_0,0.16459784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.94818754738633,17.923635706394755]}"
2908_0,-0.014792134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.49116589936297,21.27435171616057]}"
2909_0,0.0025169256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.57775434418839,20.335612244255667]}"
2910_0,0.18153057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93234517841286,20.452393231191206]}"
2911_0,0.020515274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02430064353373,8.35657793052185]}"
2912_0,0.10134267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7909823726654,29.902670020128575]}"
2913_0,0.14096613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87270619211102,37.502417323779724]}"
2914_0,-0.0022630394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48980304948262,19.26661705615344]}"
2915_0,0.09513691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.37775734197042,33.563304802915624]}"
2916_0,0.08286765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62168030747321,32.84016099919941]}"
2917_0,-0.011018836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.99746554205643,17.209475055519732]}"
2918_0,0.07378184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.00944807548142,19.792131497363357]}"
2919_0,0.037202507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3061358222436,23.874974463686584]}"
2920_0,-0.012500051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89216469363022,12.937985879531409]}"
2921_0,0.112071626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7947278511676,34.77153886005638]}"
2922_0,0.17193078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.88206239391143,6.726135689844917]}"
2923_0,0.31724122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.10988429852783,18.489574335390053]}"
2924_0,-0.0045857597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.25348539803049,27.629932351306184]}"
2925_0,0.09308751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26060330607568,33.65762790774817]}"
2926_0,0.07115908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66671042872548,33.27135233557678]}"
2927_0,0.30142862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01543184773882,27.189757862087617]}"
2928_0,0.030011943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4125708064576,16.65701115578623]}"
2929_0,0.10492084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99560029726042,31.366923933243392]}"
2930_0,0.013403959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.99172547280178,25.932116464320288]}"
2931_0,0.14982158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30602146519732,34.42119589924977]}"
2932_0,0.120650165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.32186383417078,21.045281318710092]}"
2933_0,-0.029712578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.29228804402261,13.643163377565234]}"
2934_0,0.07056747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.89740236796922,32.75931262362865]}"
2935_0,0.2505757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7715238711462,21.579778912761206]}"
2936_0,0.08674391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.64387949766329,33.62169529638339]}"
2937_0,0.94668555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4977814124925,26.156695285350168]}"
2938_0,0.5114038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.15105458423162,26.56992031604515]}"
2939_0,0.36927766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.56440896088306,17.91465255355356]}"
2940_0,-0.01295367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4365208843974,17.923635706394755]}"
2941_0,0.23416258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.80283556013393,27.7871375260271]}"
2942_0,0.013221884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4465088270699,6.389267458300097]}"
2943_0,0.06736574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,19.09593715217073]}"
2944_0,-0.0505454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.81206241597786,10.858385996794716]}"
2945_0,0.104510784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.67058525318413,33.316268099782754]}"
2946_0,0.09542944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.19472185560353,34.874845117730125]}"
2947_0,0.003048369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.15679465348627,14.77504063555583]}"
2948_0,-0.010559101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.64313339974488,16.625570120842045]}"
2949_0,0.0027182044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61431869642529,13.023325831522763]}"
2950_0,0.4742884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73471581590657,28.89655690191471]}"
2951_0,0.0017974704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.31275133537314,18.628813204428578]}"
2952_0,-0.049547736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3192375025462,14.060879984680811]}"
2953_0,0.19848691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15155697914727,6.64528731427416]}"
2954_0,-0.0249286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91076274018474,12.398996709059697]}"
2955_0,-0.014776484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.34806719477596,14.572919696628938]}"
2956_0,0.9573783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56727899551039,20.721887816427063]}"
2957_0,0.45798633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21730908366297,26.143220556088377]}"
2958_0,0.03074255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.56940293221932,7.920895017723881]}"
2959_0,0.043533403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82616888611179,11.648903446819896]}"
2960_0,-0.02003948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74582290545669,16.715401649253998]}"
2961_0,-0.023261633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96004073485484,14.384273486963838]}"
2962_0,-0.005630595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.20245651561066,10.867369149635913]}"
2963_0,-0.011335614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83153590640724,10.503551459567506]}"
2964_0,-0.021358592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8574805750995,15.30055507676575]}"
2965_0,0.09938222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.70115084425345,20.654514170118098]}"
2966_0,0.0024415392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50976394591748,12.008229560467704]}"
2967_0,1.7663423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26384638966222,19.7157746982132]}"
2968_0,-0.0073175356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62841017764903,6.865374558883444]}"
2969_0,0.046436913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.10900885465297,28.959438971803074]}"
2970_0,0.09561437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.43527239156333,33.72050997763654]}"
2971_0,0.009691065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98013097724616,7.804114030788344]}"
2972_0,-0.012362422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.52547696893448,9.623202481130374]}"
2973_0,0.8794173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80046792042226,19.051021387964752]}"
2974_0,0.500153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43253170289246,10.64728190502663]}"
2975_0,0.120331146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7424504759137,33.96754668076941]}"
2976_0,0.016417727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65224589854253,9.223452179697187]}"
2977_0,0.009216415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83565443386864,6.681219925638941]}"
2978_0,0.06318449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.51848840684576,33.976529833610606]}"
2979_0,-0.010584736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.49815446145169,17.375663383081847]}"
2980_0,0.36052063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.94332292200652,17.53286855780276]}"
2981_0,-0.008424581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.58748359494798,26.125254250405984]}"
2982_0,0.10102593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.89391558137994,35.55307315724036]}"
2983_0,0.07527401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70476697679919,32.04964354917423]}"
2984_0,-0.01125649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.85835601897436,10.332871555584797]}"
2985_0,-0.03585997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7532988735509,14.132745207410373]}"
2986_0,3.8650818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83028741357317,18.696186850737543]}"
2987_0,-0.005309205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.56103653134006,8.626072515757706]}"
2988_0,0.11224359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.81880727506385,34.19661707821989]}"
2989_0,0.6575121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.26434878457788,33.49593115660666]}"
2990_0,0.15387005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.73246253324118,22.617333065919254]}"
2991_0,0.08827619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.05747757731747,31.834047880985544]}"
2992_0,0.04221002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.95991138889839,29.529869177218973]}"
2993_0,0.2736166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1903596251394,18.25152078509838]}"
2994_0,0.44818112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.58162916864704,30.56293175395642]}"
2995_0,16.180729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45049800857485,28.618079163837656]}"
2996_0,2.5871105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83015806761672,19.32051597320061]}"
2997_0,0.2995995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30028139594266,20.946466637456943]}"
2998_0,0.098194435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6255401430217,36.40647267715391]}"
2999_0,-0.012212173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.6128115116783,17.51939382854097]}"
3000_0,0.029473351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.84026036733552,20.555699488864953]}"
3001_0,-0.041472502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.10239334152345,11.249153145386709]}"
3002_0,0.09761238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09478802747277,36.06511286918849]}"
3003_0,0.10015911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.30140054282026,35.91689084730877]}"
3004_0,0.116001636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32922544521871,36.635543074604385]}"
3005_0,0.054032337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.06608768119946,32.696430553740285]}"
3006_0,0.07706132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.56153892625572,31.685825859105822]}"
3007_0,-0.01946634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.67082895618688,8.123015956650773]}"
3008_0,0.009220574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.61743243405536,16.97142150522806]}"
3009_0,1.4396853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75130428279843,22.734114052854792]}"
3010_0,0.09215343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.15854554123601,31.63192694205865]}"
3011_0,0.35045463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9609161787297,22.725130900013596]}"
3012_0,-0.011960479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13683375705142,11.779159163017226]}"
3013_0,0.16040243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.64363579466054,13.849775892912723]}"
3014_0,0.08835777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6486297659968,33.6127121435422]}"
3015_0,0.06759591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.39721584348962,17.712531614626666]}"
3016_0,0.29627252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95392761664098,8.05564231034181]}"
3017_0,0.0642627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84051905924844,26.268984695865107]}"
3018_0,0.25193074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.43091016109919,10.274481062117028]}"
3019_0,-0.033719987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.73820260249583,8.096066498127188]}"
3020_0,0.35026526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84376214283498,33.729493130477735]}"
3021_0,-0.0024421117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32385842492326,13.858759045753919]}"
3022_0,0.13002612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,18.880341483982043]}"
3023_0,-0.03387633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.04325675013727,15.475726557169057]}"
3024_0,0.043568913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.12011594420309,18.23355447941599]}"
3025_0,0.013358719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01056722235903,7.112411262016312]}"
3026_0,0.2640856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08106959520823,26.816957019178016]}"
3027_0,-0.04121289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25922546728516,17.55532643990575]}"
3028_0,0.11811434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14756779764234,36.379523218630325]}"
3029_0,0.033512324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61992941972349,6.878849288145236]}"
3030_0,0.031536303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.27320259146262,18.44016699476348]}"
3031_0,-0.018743908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.04974291731034,18.36381019561332]}"
3032_0,0.07557169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88493242853875,11.496189848519577]}"
3033_0,0.08764821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5365840584846,30.0419088891671]}"
3034_0,0.40925834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.89054315183695,24.82269708843268]}"
3035_0,0.029768743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32810629834111,6.110789720223045]}"
3036_0,-0.013233342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.28205639834735,15.314029806027543]}"
3037_0,0.014713168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.80358165805234,6.321893811991133]}"
3038_0,-0.023527632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01094027131823,11.50966457778137]}"
3039_0,0.0075511136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,16.135988290996906]}"
3040_0,-0.0071488833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4753235303895,7.853521371414917]}"
3041_0,0.11485599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.70064844933779,36.806222978587094]}"
3042_0,-0.021658015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19884038306492,18.99712247091758]}"
3043_0,0.34736857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83190895536644,19.688825239689614]}"
3044_0,-0.027010713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.32697216255333,15.255639312559774]}"
3045_0,0.014371923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62279945435083,7.606484668282048]}"
3046_0,0.7632595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.544075015489,21.51240526645224]}"
3047_0,0.07957415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.28742341864282,26.0938132154618]}"
3048_0,0.026141888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.08205939612938,19.28458336183583]}"
3049_0,0.04815189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88841921512802,34.45263693419395]}"
3050_0,0.09890764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.02853352804142,34.79848831857996]}"
3051_0,0.03455366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.42067851542393,7.911911864882686]}"
3052_0,-0.004079009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.48417733727425,25.509908280784114]}"
3053_0,0.18581063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72111174068831,21.61121994770539]}"
3054_0,-0.03184637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.98686084742198,16.05064833900555]}"
3055_0,-0.009313204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.39423145181601,18.332369160669135]}"
3056_0,0.02746385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.00482715310436,7.655892008908622]}"
3057_0,0.0155987935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7233650233537,9.63218563397157]}"
3058_0,0.1605645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04750462355513,22.69818144149001]}"
3059_0,0.13658802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.31288068132959,8.71141246774906]}"
3060_0,0.44828603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.15205937406294,33.35220071114754]}"
3061_0,2.2851598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.51375312742242,26.52949612825977]}"
3062_0,2.0457988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38312436226589,8.967432323723123]}"
3063_0,0.0067840684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.65822967079994,10.06337697034894]}"
3064_0,0.06628668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80570559476126,34.24153284242586]}"
3065_0,0.009382671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.98885543817444,20.209848104478937]}"
3066_0,0.83870435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.031159859666,29.884703714446182]}"
3067_0,0.0035434214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.27020321087882,23.196746424176347]}"
3068_0,0.0470466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.43327780081086,23.699802983283277]}"
3069_0,0.6069958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06547092923752,20.86112668546559]}"
3070_0,0.77509296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88006780315895,8.688954585646073]}"
3071_0,-0.003262821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.49304613306916,11.644411870399297]}"
3072_0,-0.037663333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.54219478178281,13.665621259668221]}"
3073_0,0.019614171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.26297094578736,12.632558682930771]}"
3074_0,0.092919536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3284793473003,34.88831984699192]}"
3075_0,-0.002117522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27732111892401,10.714655551335593]}"
3076_0,-0.0030078471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49878620232381,19.091445575750132]}"
3077_0,-0.00673924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.56552810776066,14.32588299349607]}"
3078_0,0.19630608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54195107878007,19.464246418659734]}"
3079_0,0.28113374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87145769927696,29.318765085450885]}"
3080_0,-0.014599087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.68294083556832,16.29768504213842]}"
3081_0,-0.018690074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67844925914773,17.133118256369574]}"
3082_0,-0.040525395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.51561837221843,13.566806578415074]}"
3083_0,-0.050902907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3849896070619,11.204237381180732]}"
3084_0,0.113516465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76116287951449,37.803352943959766]}"
3085_0,-0.050706632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17675554992114,18.35931861919272]}"
3086_0,-0.022983003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88094324703381,15.502676015692643]}"
3087_0,0.062921084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37788668792689,28.25875305018985]}"
3088_0,0.6007822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.77376216490141,23.02157494377304]}"
3089_0,0.08642141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.01917732624102,35.324002759789884]}"
3090_0,0.0968181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76365986518262,32.13049192474499]}"
3091_0,0.2395141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.928097304995,23.762685053171644]}"
3092_0,0.007582045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.56640355163552,10.858385996794716]}"
3093_0,0.18039744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02055516503154,18.435675418342882]}"
3094_0,0.097986296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.63826877436509,28.63155389309945]}"
3095_0,-0.048669834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.93870199962946,17.717023191047264]}"
3096_0,0.08970649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.85386444255377,30.365302391450125]}"
3097_0,0.052475493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.04562438984894,22.958692873884672]}"
3098_0,0.12258962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86784156673123,37.026310223196376]}"
3099_0,0.03835905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2198060693311,7.682841467432208]}"
3100_0,0.035005275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37002268196329,14.195627277298739]}"
3101_0,0.11246745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.01393965190202,35.05899975097463]}"
3102_0,0.53925073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.11612676269816,33.44203223955949]}"
3103_0,0.2513337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57014903013771,32.022694090650646]}"
3104_0,0.16361894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79759788579493,20.340103820676266]}"
3105_0,0.06386169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.25598238369862,32.04066039633303]}"
3106_0,0.37580243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61918332180508,30.17216460536443]}"
3107_0,0.09412777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.91974589302593,34.08432766770495]}"
3108_0,0.5154537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33034459209632,26.77653283139264]}"
3109_0,0.097277924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3415810276029,28.712402268670207]}"
3110_0,0.006438155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.98699019337843,13.216463617608461]}"
3111_0,0.2692439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.58474290627711,21.12163811786025]}"
3112_0,0.07296007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.38137347451615,31.08844619516634]}"
3113_0,0.009757899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.27033255683529,19.163310798479692]}"
3114_0,0.40535972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.30876215386819,25.37965256458678]}"
3115_0,0.1580532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.70526937171485,14.483088168216986]}"
3116_0,0.014555724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.83614183987412,17.636174815476508]}"
3117_0,0.08509134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.36739635033871,31.030055701698572]}"
3118_0,0.073360786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,19.307041243938816]}"
3119_0,0.17308529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9352152130402,21.184520187748618]}"
3120_0,0.34197986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46197814708417,22.936234991781685]}"
3121_0,0.2717554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.95155997692932,31.501671225861323]}"
3122_0,0.19397227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85885841389003,17.110660374266587]}"
3123_0,-0.052839838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.78473990849508,11.078473241404]}"
3124_0,-0.035966396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66059731051162,8.846159760366989]}"
3125_0,0.03288555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.25598238369862,27.755696491082915]}"
3126_0,-0.008691263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4891713086105,10.552958800194078]}"
3127_0,0.021742696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2055852421509,11.505173001360772]}"
3128_0,0.6407203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1626640686974,26.376782529959453]}"
3129_0,0.13284636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90127719242787,9.879222337104439]}"
