system:index,avg_rad,.geo
247_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9423181321752,26.089321639041206]}"
248_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.40619899633082,14.900804775332563]}"
249_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.60707144242365,26.349833071435864]}"
250_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.32984219718065,34.38077171146439]}"
251_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.85410814555651,36.70740829733395]}"
252_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74008283620202,7.328006930204997]}"
253_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5209853925139,30.64378012952718]}"
254_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.22254675800198,10.395753625473162]}"
255_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.36003473929078,28.10154787546893]}"
256_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.52473087101608,13.189514159084874]}"
257_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.08979405613651,17.16006771489316]}"
258_0,0.48666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.63016106539875,25.024818027359572]}"
259_0,2.0941668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4977814124925,25.5323661628871]}"
260_0,0.18249999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92073569394708,8.554207293028144]}"
261_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52286562622007,11.109914276348183]}"
262_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.64400884361974,13.975540032689457]}"
263_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.52473087101608,17.133118256369574]}"
264_0,0.22666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.0984041600185,17.016337269434036]}"
265_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.72698115589944,21.278843292581165]}"
266_0,0.50333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7857446983264,23.56056411424475]}"
267_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.72797095682058,23.37191790457965]}"
268_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25661412457075,19.82806410872814]}"
269_0,2.0391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78250161473987,31.838539457406142]}"
270_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.89840715780055,9.452522577147665]}"
271_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0931664856795,32.673972671637294]}"
272_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.10227898447717,34.85687881204773]}"
273_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01056722235903,31.717266894050006]}"
274_0,0.5025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.554550364167,27.526626093632437]}"
275_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.08293484000424,29.884703714446182]}"
276_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.20694809203125,28.676469657305425]}"
277_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.26459248758061,15.60149069694579]}"
278_0,0.48666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.44762797394752,24.512778315411445]}"
279_0,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.46908106621919,12.506794543154038]}"
280_0,1.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81269415684999,28.923506360438296]}"
281_0,0.43416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.45748657066358,25.280837883333636]}"
282_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.80807323447293,10.517026188829298]}"
283_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.76889753952162,7.112411262016312]}"
284_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63040476840149,33.74296785973953]}"
285_0,0.10916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.23264905772078,8.895567100993562]}"
286_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81930966997952,7.557077327655475]}"
287_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.84463758670984,13.485958202844317]}"
288_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.25810632040755,30.235046675252796]}"
289_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.89179164467102,16.11353040889392]}"
290_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83602748282784,7.399872152934559]}"
291_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,34.41670432282917]}"
292_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.51125614175429,14.766057482714634]}"
293_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56079282833733,16.095564103211526]}"
294_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.32248058613273,35.79112670753204]}"
295_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.18624109767799,10.579908258717666]}"
296_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3524294252401,14.689700683564476]}"
297_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54694505011632,24.845154970535667]}"
298_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4846797321899,34.05288663276076]}"
299_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56528440475792,7.588518362599658]}"
300_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72510092219325,17.0882024921636]}"
301_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.21132531140557,31.95532044434168]}"
302_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37900583480449,9.951087559833999]}"
303_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8466321774623,26.915771700431165]}"
304_0,0.59416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.73883434336796,26.709159185083674]}"
305_0,0.29999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0551099376058,30.15419829968204]}"
306_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.02117191699348,13.521890814209097]}"
307_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.25174949919095,12.798747010492884]}"
308_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.19609969439405,35.23866280779853]}"
309_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.20046192485819,21.826815615894073]}"
310_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.31038369566146,32.09455931338021]}"
311_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.72685180994297,30.899799985501243]}"
312_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46846431425723,36.90503765984025]}"
313_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81930966997952,7.507669987028901]}"
314_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35667729865796,34.27297387737005]}"
315_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.7203656427699,37.23741431496447]}"
316_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.67420138572986,21.0273150130277]}"
317_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.02754372712027,19.702299968951404]}"
318_0,0.7733334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.11849440240982,16.23929454867065]}"
319_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.04825072147354,19.09593715217073]}"
320_0,0.18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.93134038858153,18.808476261252483]}"
321_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.70389153292433,7.449279493561132]}"
322_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58574769610844,30.88632525623945]}"
323_0,0.52666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69628621887365,16.97142150522806]}"
324_0,0.5175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4835605853123,25.14609059071571]}"
325_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.00445410414517,15.857510552919853]}"
326_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60695708537736,18.390759654136904]}"
327_0,0.4575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5309733351864,19.024071929441167]}"
328_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.36378021779296,31.923879409397497]}"
329_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30376818253194,15.008602609426907]}"
330_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.93508586708373,16.360567112026786]}"
331_0,1.0633334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4264185846786,30.917766291183632]}"
332_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32946914822145,17.23642451404332]}"
333_0,1.1283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13733615196708,31.24565136988726]}"
334_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22528744667285,8.123015956650773]}"
335_0,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.63614483765616,13.91265796280109]}"
336_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05112075610086,22.5319931139279]}"
337_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1529348179378,33.091689278752874]}"
338_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33683075926939,20.834177226942003]}"
339_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46322663991823,36.38850637147152]}"
340_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2486207726507,16.019207304061368]}"
341_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.60820557821143,14.42020609832862]}"
342_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.11200823523676,32.00472778496825]}"
343_0,0.10916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.78511295745429,10.526009341670493]}"
344_0,0.16250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97463461099424,9.457014153568263]}"
345_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.83127721449432,35.20273019643375]}"
346_0,0.33,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66671042872548,31.84752261024734]}"
347_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5437019665298,19.401364348771367]}"
348_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97489330290716,33.617203719962795]}"
349_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.73820260249583,19.576535829174674]}"
350_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1813764722982,9.5782867169244]}"
351_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14095228451282,20.793753039156623]}"
352_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39197816915062,27.683831268353355]}"
353_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.06472483131911,26.493563516894987]}"
354_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.48143664860338,7.849029794994319]}"
355_0,0.47833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35928864137237,24.83617181769447]}"
356_0,0.48083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.54731809907553,23.030558096614232]}"
357_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.31949619445912,34.955693493300885]}"
358_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.09428563255712,22.082835471868137]}"
359_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63539873973775,7.305549048102009]}"
360_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81992642194146,36.159435974021044]}"
361_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,21.72350935822033]}"
362_0,0.50166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.68517912932353,20.420952196247022]}"
363_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71986324785425,18.498557488231246]}"
364_0,0.855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98587104650083,20.41196904340583]}"
365_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.28131030042894,29.112152570103394]}"
366_0,0.585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.809321727307,22.177158576700688]}"
367_0,1.4558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.24625313293903,24.957444381050607]}"
368_0,0.11083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.60095832420978,10.898810184580094]}"
369_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47070260801245,36.909529236260845]}"
370_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.19721884127166,17.231932937622723]}"
371_0,0.13166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.0080702366909,13.993506338371846]}"
372_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.50851545308342,28.85613271412933]}"
373_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.94693905455226,11.082964817824596]}"
374_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47744746709843,22.82843715768734]}"
375_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.96602450711225,7.777164572264757]}"
376_0,0.77,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.13808224988549,27.122384215778656]}"
377_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.71412317859958,10.696689245653202]}"
378_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20683373498497,19.37890646666838]}"
379_0,1.2566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60483314866843,23.0934401665026]}"
380_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49878620232381,22.00647867271798]}"
381_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11238128419596,22.244532223009653]}"
382_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.15617790152433,20.447901654770607]}"
383_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.19110572305779,17.492444370017385]}"
384_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5594149895468,36.716391450175145]}"
385_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.49316049011544,19.298058091097623]}"
386_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.25499258277748,30.859375797715863]}"
387_0,0.122499995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.03214966058715,10.418211507576151]}"
388_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.38849138256134,8.239796943586311]}"
389_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.54681570415987,31.106412500848734]}"
390_0,0.41333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7342134209909,23.839041852321802]}"
391_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72073869172911,7.705299349535196]}"
392_0,0.525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01606358861095,27.212215744190605]}"
393_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8096947762662,26.740600220027858]}"
394_0,0.41333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.526854807725,23.502173620776983]}"
395_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5500587877464,9.919646524889817]}"
396_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.1017765895615,22.64428252444284]}"
397_0,0.9325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.36640654941756,18.049399846171486]}"
398_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26384638966222,30.96268205538961]}"
399_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.15754075140468,28.05214053484236]}"
400_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98162317308297,14.487579744637584]}"
401_0,0.8325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12710450629181,17.85626206008579]}"
402_0,0.7391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2949143756472,13.373668792329378]}"
403_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61007082300743,36.00223079930012]}"
