system:index,avg_rad,.geo
2094_0,0.005492505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.19023027918293,7.467245799243523]}"
2095_0,0.1776748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20059127081466,33.2309281477914]}"
2096_0,0.12051011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.2915419461042,30.15419829968204]}"
2097_0,0.15917486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.91013099931261,36.25825065527419]}"
2098_0,0.70631087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85997756076763,22.037919707662162]}"
2099_0,0.006043444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.27333193741907,12.807730163334078]}"
2100_0,0.015455706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.32098839029592,7.956827629088662]}"
2101_0,0.16470163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06384938744425,21.049772895130687]}"
2102_0,0.36463863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.67170440006174,25.671605031925626]}"
2103_0,0.14452209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.52996854535508,33.34770913472694]}"
2104_0,0.15309998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84001666433278,19.625943169801246]}"
2105_0,0.3791553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30626516820007,24.189384813128417]}"
2106_0,-0.021065626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.95342522172533,9.906171795628024]}"
2107_0,0.10643887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45985421037524,21.728000934640928]}"
2108_0,0.024954816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.60395770479357,14.330374569916668]}"
2109_0,0.43485123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.06996250565811,18.615338475166784]}"
2110_0,0.08957935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64613278032867,20.97341609598053]}"
2111_0,0.26335254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.33983013985318,28.290194085134033]}"
2112_0,0.18126857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43415324468572,21.28782644542236]}"
2113_0,-0.005305384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.47370198859625,6.9776639693983835]}"
2114_0,-0.02145805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5691442403064,12.318148333488939]}"
2115_0,0.08326484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.90925555543775,28.739351727193792]}"
2116_0,0.38176605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7853716493672,32.60210744890774]}"
2117_0,0.02634335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.52260693430715,20.870109838306785]}"
2118_0,0.08404504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.32810629834111,24.395997328475907]}"
2119_0,0.15282826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.5067645653337,28.025191076318773]}"
2120_0,0.38648155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73633735769982,31.290567134093234]}"
2121_0,0.02064294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76852449056241,14.523512356002364]}"
2122_0,0.07181688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.67444508873261,24.99337699241539]}"
2123_0,0.0012085333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98162317308297,7.242666978213642]}"
2124_0,0.093503095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.29853050819294,19.145344492797303]}"
2125_0,0.013847058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.77788069236281,15.179282513409616]}"
2126_0,0.05456272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.73283558220038,22.123259659653517]}"
2127_0,0.1798262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6116923648007,21.13960442354264]}"
2128_0,0.022300724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8612260536017,13.436550862217743]}"
2129_0,0.0061731604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8709553043613,13.706045447453599]}"
2130_0,0.02177695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9310966855788,6.784526183312686]}"
2131_0,0.099082515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84625912850309,25.21795581344527]}"
2132_0,0.1995692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91238428197799,36.074096022029686]}"
2133_0,0.20061435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.46758887038237,27.194249438508216]}"
2134_0,0.25295892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.37164422375656,25.990506957788057]}"
2135_0,0.0043869545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.46745952442592,15.99674942195838]}"
2136_0,0.053629525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.28917430639254,14.761565906294038]}"
2137_0,0.08251869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61631328717776,13.023325831522763]}"
2138_0,0.16190358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.77825374132202,24.08607855545467]}"
2139_0,-0.011378254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.36890353508569,11.069490088562803]}"
2140_0,0.010388003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.11025734748704,6.236553859999778]}"
2141_0,0.22851926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06759486594645,25.321262071119012]}"
2142_0,0.08694429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.34007384285592,20.847651956203794]}"
2143_0,0.021275474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5530581683302,10.638298752185435]}"
2144_0,-0.010348299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4148091002128,15.11190886710065]}"
2145_0,0.017065588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85336204763811,12.515777695995233]}"
2146_0,0.017070197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61469174538449,9.430064695044678]}"
2147_0,0.027237605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0528716438506,13.194005735505472]}"
2148_0,1.7865262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.99610269217608,22.446653161936545]}"
2149_0,0.17923024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31250763237038,35.6743457205965]}"
2150_0,0.004144565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.79821463775687,12.704423905660333]}"
2151_0,0.14744134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94032354142273,36.19536858538582]}"
2152_0,0.018732369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.63677657852828,19.846030414410528]}"
2153_0,0.07640676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40906903095815,20.272730174367304]}"
2154_0,-0.01863484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.61243846271911,8.163440144436152]}"
2155_0,1.5511818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78250161473987,32.8581273048818]}"
2156_0,0.014230271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.9183680542354,12.60111764798659]}"
2157_0,0.11060409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77014603235568,28.76180960929678]}"
2158_0,0.063513614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.52460152505962,25.747961831075784]}"
2159_0,0.1588839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04675852563672,25.712029219711006]}"
2160_0,0.186825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54070258594601,35.18925546717196]}"
2161_0,0.06699336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.460097913378,20.95095821387754]}"
2162_0,0.010987333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5030190868315,17.321764466034676]}"
2163_0,0.022615278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.0931664856795,15.80810321229328]}"
2164_0,0.30420232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17900883258652,30.401235002814907]}"
2165_0,0.23608162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17002567974532,27.153825250722836]}"
2166_0,-0.0155625455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.03501969521449,10.193632686546271]}"
2167_0,0.22365169,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15567550660867,15.929375775649415]}"
2168_0,0.2685639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.33945709089397,35.17128916148957]}"
2169_0,1.1214471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4178084807966,12.021704289729497]}"
2170_0,0.1447589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.20907202874018,31.3534492039816]}"
2171_0,0.17125726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95267912380692,29.49842814227479]}"
2172_0,0.15805876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46958346113485,34.33136437083781]}"
2173_0,0.1702419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3614125780813,35.52163212229618]}"
2174_0,0.018850619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59385540507476,7.687333043852806]}"
2175_0,0.06750683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5560425600038,19.127378187114914]}"
2176_0,0.16867958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17900883258652,36.56816942829542]}"
2177_0,-0.0146907065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64674953229061,16.549213321691884]}"
2178_0,0.6221395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52486021697254,19.22619286836806]}"
2179_0,4.2517066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.61081692092584,25.523383010045904]}"
2180_0,0.19072644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.30302208461353,35.157814432227774]}"
2181_0,0.029493691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26060330607568,8.742853502693244]}"
2182_0,0.011247346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.84625912850309,15.28258877108336]}"
2183_0,-0.042996988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.89902390976249,7.489703681346511]}"
2184_0,0.1103353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.08418333283831,7.893945559200295]}"
2185_0,0.024524607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2149414439513,6.856391406042248]}"
2186_0,0.037734296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6501219618336,9.187519568332407]}"
2187_0,0.00879051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78699319116046,9.69057612743934]}"
2188_0,-0.011211745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.19384641172867,6.622829432171173]}"
2189_0,0.06821833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.82266711061233,28.09256472262774]}"
2190_0,0.104495734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.76652989980995,15.18826566625081]}"
2191_0,0.089204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4312832100584,23.45276628015041]}"
2192_0,0.16122665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82367190044366,17.119643527107783]}"
2193_0,-0.017439768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.25174949919095,8.971923900143722]}"
2194_0,0.028605174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57514300147398,9.286334249585554]}"
2195_0,0.02618342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08617792359078,16.01471572764077]}"
2196_0,0.13156037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.22653593950692,31.708283741208813]}"
2197_0,0.21610783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.09404192955436,17.429562300129017]}"
2198_0,0.09671754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.423792253054,28.285702508713435]}"
2199_0,0.49741134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22129826516792,25.334736800380806]}"
2200_0,0.1811107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62168030747321,24.27921634154037]}"
2201_0,6.6710215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33658705626664,28.775284338558574]}"
2202_0,1.3260161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41655998796253,21.660627288331963]}"
2203_0,0.23258147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.14344927018094,14.069863137522006]}"
2204_0,0.08913201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99073567188063,12.27772414570356]}"
2205_0,0.02921704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.09191799284544,6.6902030784801365]}"
2206_0,0.1573079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.18212257021659,34.42119589924977]}"
2207_0,0.005318332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.60446009970923,10.332871555584797]}"
2208_0,0.16843931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.88730006825043,22.015461825559175]}"
2209_0,0.1294397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.07432473612225,31.757691081835386]}"
2210_0,-0.023597633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6300317194423,11.285085756751489]}"
2211_0,0.10425367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0596015140264,29.583768094266144]}"
2212_0,0.09590123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25985720815729,24.512778315411445]}"
2213_0,0.16581415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27282954250342,35.52612369871678]}"
2214_0,-0.012940168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.27907200667373,9.003364935087905]}"
2215_0,0.043135434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.35841319749751,21.808849310211684]}"
2216_0,0.025209522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1592916391544,12.142976853085633]}"
2217_0,0.0046590776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.38137347451615,14.837922705444196]}"
2218_0,0.21785016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23527538934536,7.925386594144479]}"
2219_0,0.25449154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.96814844382118,23.15183065997037]}"
2220_0,0.4048265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,26.39924041206244]}"
2221_0,0.016786506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.90364483213955,14.339357722757862]}"
2222_0,0.009918122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.52186083638875,9.488455188512447]}"
2223_0,0.0108409235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.82380124640011,19.253142326891645]}"
2224_0,0.0055974526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.87868996436843,8.307170589895275]}"
2225_0,0.34699237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07969175641772,22.837420310528536]}"
2226_0,0.008969935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.70290173200317,15.215215124774396]}"
2227_0,-0.015853418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.23102751592751,13.19849731192607]}"
2228_0,0.014383773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.46222185008692,20.793753039156623]}"
2229_0,0.11205323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.20282956456985,23.061999131558416]}"
2230_0,0.20679441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,16.95345519954567]}"
2231_0,0.12841804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40906903095815,30.253012980935186]}"
2232_0,0.18223839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.34631630702624,17.434053876549616]}"
2233_0,0.18651071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35455336194903,34.60085895607367]}"
2234_0,0.15182342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57913218297891,21.38664112667551]}"
2235_0,0.0049266396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77912918519688,6.600371550068185]}"
2236_0,0.16385098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.14581690989262,36.27621696095658]}"
2237_0,0.12080484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39646974557122,30.064366771270087]}"
2238_0,0.037681006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45411414112058,15.758695871666706]}"
2239_0,0.75709206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58075372477218,14.99961945658571]}"
2240_0,0.023287104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.67433073168633,19.91789563714009]}"
2241_0,0.123399556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0304137617476,26.484580364053794]}"
2242_0,0.120324716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38362675718155,25.19549793134228]}"
2243_0,0.39984152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.86858766464962,24.76879817138551]}"
2244_0,-0.02239031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.36577480854544,7.395380576513961]}"
2245_0,0.016519317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10938190361217,15.498184439272045]}"
2246_0,0.064167924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.24824772369149,21.454014772984472]}"
2247_0,0.04770266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08817251434326,22.1547006945977]}"
2248_0,0.065662324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.10401488331671,27.71527230329754]}"
2249_0,0.19360332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57862978806325,26.870855936225187]}"
2250_0,0.12514569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61881027284589,28.24078674450746]}"
2251_0,-0.03136662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7909823726654,7.202242790428264]}"
2252_0,0.019031035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.55630125191672,10.62482402292364]}"
2253_0,0.016846387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.00931872952496,15.201740395512603]}"
2254_0,0.1207448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46870801725998,28.20036255672208]}"
2255_0,0.15068334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.86359369331338,33.09618085517347]}"
2256_0,0.14531273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.74269417891644,34.39424644072618]}"
2257_0,0.112571746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23041076396557,16.086580950370333]}"
2258_0,0.020454802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.70514002575838,18.655762662952164]}"
2259_0,0.16949862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4125708064576,18.220079750154195]}"
2260_0,0.03332584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.07208644236704,21.260876986898776]}"
2261_0,0.021414407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.02441500058002,13.12214051277591]}"
2262_0,0.016849302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45860571754118,15.102925714259456]}"
2263_0,0.11123635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44850341782238,17.676599003261884]}"
2264_0,5.4258935E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,15.349962417392325]}"
2265_0,0.23975849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58487225223358,15.947342081331806]}"
2266_0,1.1395508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.91562736556453,24.2208258480726]}"
2267_0,0.0017482325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.37201727271577,6.735118842686113]}"
2268_0,0.03754337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.13059129288109,7.548094174814279]}"
2269_0,-0.012144034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56403591192385,6.806984065415675]}"
2270_0,10.651497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61057321792309,29.880212138025584]}"
2271_0,0.12941884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80695408759533,24.467862551205467]}"
2272_0,0.006513714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.66596433080707,10.808978656168144]}"
2273_0,0.039945018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.41842523275855,8.927008135937745]}"
2274_0,0.10825746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1399474946815,34.72213151942981]}"
2275_0,0.17780505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16640954719959,35.961806611514746]}"
2276_0,0.7394618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.27607262608994,17.820329448721008]}"
2277_0,0.0023718746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.38649679180888,18.148214527424635]}"
2278_0,0.12099599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.09016710509572,28.505789753322716]}"
2279_0,0.35410622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96827778977764,22.244532223009653]}"
2280_0,0.15418999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77389151085788,9.825323420057266]}"
2281_0,0.44454405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.97726094261883,13.265870958235034]}"
2282_0,0.0023688015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.76677360281269,19.855013567251724]}"
2283_0,0.13559237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.28343423713787,31.398364968187575]}"
2284_0,0.12520733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9378265557546,31.780148963938373]}"
2285_0,0.0037717642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.29515807864995,9.03031439361149]}"
2286_0,0.8024747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29204434101987,12.82120489259587]}"
2287_0,-0.038533296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32872305030305,8.590139904392924]}"
2288_0,0.50198805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87932170524054,29.332239814712675]}"
2289_0,0.16449298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7256033171089,36.16392755044164]}"
2290_0,-0.02433605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.02778743012301,9.061755428555674]}"
2291_0,0.016490404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.91262798498074,13.804860128706748]}"
2292_0,0.1298013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.47981510681011,30.6033559417418]}"
2293_0,0.43810296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.16141557586333,13.85426746933332]}"
2294_0,0.009519633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00508584501728,17.227441361202125]}"
2295_0,-0.043974552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.98523930562871,9.717525585962925]}"
2296_0,0.103292726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18461955588472,28.52375605900511]}"
2297_0,0.14738652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63789572540588,31.878963645191522]}"
2298_0,0.072759986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5451941623666,18.803984684831885]}"
2299_0,0.771648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61881027284589,28.851641137708732]}"
2300_0,0.22306834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83565443386864,30.39674342639431]}"
2301_0,0.52442604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.41419234825086,26.21059420239734]}"
2302_0,0.024548477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03801907579827,16.16742932594109]}"
2303_0,1.0712131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.81955337298226,18.34584388993093]}"
2304_0,-0.006310043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02292280474322,14.492071321058182]}"
2305_0,0.14524451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.38623809989596,32.166424536109766]}"
2306_0,-4.6899662E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.78149682490854,12.421454591162684]}"
2307_0,0.2516537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.8702092064429,24.997868568835987]}"
2308_0,0.1430117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35705034761716,32.51227592049578]}"
2309_0,0.00999974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.94244747813165,6.582405244385794]}"
2310_0,-0.029552065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.87781452049357,9.506421494194838]}"
2311_0,1.9223087E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2235515478333,17.263373972566907]}"
2312_0,0.0018714492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48754976681724,16.585145933056666]}"
2313_0,-0.023676042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.28816951656121,9.084213310658662]}"
2314_0,0.5219925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.84612978254664,18.071857728274473]}"
2315_0,0.06809192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.71412317859958,27.35594618964973]}"
2316_0,4.2964338E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.67981210902806,16.571671203794875]}"
2317_0,0.08341439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.00482715310436,21.153079152804434]}"
2318_0,3.001789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69591316991445,29.350206120395068]}"
2319_0,0.23237129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83677358074624,16.580654356636067]}"
2320_0,0.31147754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0453806868462,16.42794075833575]}"
2321_0,0.5349794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.02217670682481,29.754447998248853]}"
2322_0,-0.008766861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03302510446201,17.281340278249296]}"
2323_0,0.017468717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.55268511937099,15.992257845537782]}"
2324_0,0.22301902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.63252870511042,22.374787939206982]}"
2325_0,0.8203995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.78449620549233,27.104417910096263]}"
2326_0,0.2380818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,16.248277701511846]}"
2327_0,0.44700244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.22616289054771,26.111779521144193]}"
2328_0,0.08610557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7581634989307,31.08844619516634]}"
2329_0,0.21602795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41493844616927,37.05775125814056]}"
2330_0,0.022637324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.55853954567193,20.447901654770607]}"
2331_0,-0.014291889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93758285275186,6.483590563132647]}"
2332_0,-0.015264382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.15841619527954,9.187519568332407]}"
2333_0,0.041650742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64725192720628,12.884086962484238]}"
