system:index,avg_rad,.geo
4595_0,0.108333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.28617492580875,17.905669400712362]}"
4596_0,0.615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.32510691775731,25.842284935908335]}"
4597_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54344327461688,14.02494737331603]}"
4598_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91637346348294,21.278843292581165]}"
4599_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44924951574079,24.130994319660648]}"
4600_0,0.4425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.73570561682772,20.151457611011168]}"
4601_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.30564841623811,28.923506360438296]}"
4602_0,0.093333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.11225193823951,11.204237381180732]}"
4603_0,0.051666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.63851247736783,7.992760240453443]}"
4604_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.88567852645716,30.760561116462718]}"
4605_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.55018813370286,36.95893657688742]}"
4606_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5126339805448,15.48920128643085]}"
4607_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.30115683981752,9.618710904709777]}"
4608_0,0.12083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.01468574982042,9.587269869765594]}"
4609_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.45124410649325,34.627808414597254]}"
4610_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5601610874652,34.27297387737005]}"
4611_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.4932898360719,20.775786733474234]}"
4612_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14494146601776,31.456755461655344]}"
4613_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5740088656862,19.774165191680968]}"
4614_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81481809355891,11.75220970449364]}"
4615_0,0.59916663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.88642462437556,25.770419713178775]}"
4616_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82005576789791,15.853018976499257]}"
4617_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.62168030747321,20.402985890564633]}"
4618_0,3.4541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.68430368544867,26.21059420239734]}"
4619_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.23777237501349,34.33136437083781]}"
4620_0,0.0925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.11799200749417,10.350837861267188]}"
4621_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.68655696811405,10.94372594878607]}"
4622_0,0.10666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37788668792689,11.877973844270374]}"
4623_0,0.6666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.39822063332095,16.701926919992204]}"
4624_0,1.2483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.57426755759911,34.28195703021124]}"
4625_0,0.16416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22929161708797,16.198870360885273]}"
4626_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.86409608822903,15.79013690661089]}"
4627_0,0.4775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.72722485890218,25.846776512328933]}"
4628_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,22.671231982966425]}"
4629_0,0.51916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.54195107878007,15.43530236938368]}"
4630_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.34419237031732,12.313656757068342]}"
4631_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7398241442891,21.256385410478178]}"
4632_0,0.5541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.96240837456652,23.061999131558416]}"
4633_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.96041378381405,33.01982405602331]}"
4634_0,0.46333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.98087707516457,18.34135231351033]}"
4635_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17252266541345,6.838425100359857]}"
4636_0,0.108333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.02504674145214,9.048280699293882]}"
4637_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.18087407738253,9.533370952718423]}"
4638_0,0.11333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81992642194146,12.547218730939417]}"
4639_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5257356608474,19.37890646666838]}"
4640_0,0.11333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.18499260484393,18.112281916059853]}"
4641_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.08655097254999,23.8435334287424]}"
4642_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.57214362089019,18.871358331140847]}"
4643_0,0.06,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.39596735065555,12.098061088879657]}"
4644_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.17576574899999,35.400359558940046]}"
4645_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78075072699015,12.210350499394597]}"
4646_0,1.3991667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50888850204262,30.082333076952477]}"
4647_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.37937888376369,36.909529236260845]}"
4648_0,0.6175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,19.11390345785312]}"
4649_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.20370500844473,27.845528019494868]}"
4650_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45847637158472,21.418082161619694]}"
4651_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39646974557122,31.41183969744937]}"
4652_0,0.09,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.31636746791887,13.31078672244101]}"
4653_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7387049974115,34.69518206090622]}"
4654_0,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.45199020441166,8.028692851818224]}"
4655_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.10289573643911,21.790883004529295]}"
4656_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70476697679919,7.8400466421531245]}"
4657_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.81194805893158,19.540603217809892]}"
4658_0,0.5425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30963759774306,17.452020182232005]}"
4659_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.95579286143699,24.171418507446027]}"
4660_0,0.14916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.88506177449521,6.452149528188463]}"
4661_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7812531219058,16.216836666567662]}"
4662_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93933374050158,6.798000912574479]}"
4663_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75480605829787,12.866120656801847]}"
4664_0,1.1733333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.78773928907887,16.688452190730413]}"
4665_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2370262770951,18.556947981699015]}"
4666_0,0.61083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75268212158895,29.68258277551929]}"
4667_0,0.11083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01119896323115,15.830561094396268]}"
4668_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.88443003362309,14.779532211976429]}"
4669_0,0.26416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49865685636736,35.1039155151806]}"
4670_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.21132531140557,13.391635098011767]}"
4671_0,0.14833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82093121177277,9.120145922023442]}"
4672_0,0.165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1626640686974,13.005359525840372]}"
4673_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.72834400577977,34.03042875065778]}"
4674_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67470378064553,14.17766097161635]}"
4675_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.08742641642485,16.63455327368324]}"
4676_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.931469734538,34.479586392717536]}"
4677_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.53857864923708,12.946969032372603]}"
4678_0,2.2166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39447515481875,25.837793359487737]}"
4679_0,1.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.039769963548,21.117146541439652]}"
4680_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14594625584907,32.43142754492503]}"
4681_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.61443305347157,6.0973149909612525]}"
4682_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.91050404827182,25.092191673668534]}"
4683_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50950525400457,28.582146552472878]}"
4684_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56615984863278,10.62482402292364]}"
4685_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80682474163886,6.64528731427416]}"
4686_0,0.615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41618693900334,13.441042438638341]}"
4687_0,0.6125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18549499975958,30.261996133776382]}"
4688_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46883736321644,20.61408998233272]}"
4689_0,0.10416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63938792124269,13.580281307676866]}"
4690_0,2.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75305517054815,26.965179041057738]}"
4691_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03652687996147,26.816957019178016]}"
4692_0,0.5233334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38886443152055,23.335985293214872]}"
4693_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.62641558689656,15.848527400078659]}"
4694_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.13595831317656,28.68994438656722]}"
4695_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.61605459526484,21.916647144306026]}"
4696_0,0.100833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.60095832420978,8.118524380230175]}"
4697_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.20133736873305,24.46337097478487]}"
4698_0,0.123333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.43776937723146,6.452149528188463]}"
4699_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77763698936008,31.7352331997324]}"
4700_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38886443152055,14.173169395195751]}"
4701_0,0.615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.69129224753739,22.563434148872084]}"
4702_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55792279370999,14.23155988866352]}"
4703_0,0.090833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.23190295980237,15.830561094396268]}"
4704_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87483012881995,32.278713946624705]}"
4705_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.89117489270907,13.74197805881838]}"
4706_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.34618696106978,36.17740227970343]}"
4707_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.86808526973397,20.753328851371247]}"
4708_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89641256704807,35.31501960694869]}"
4709_0,0.81333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68243844065266,25.5323661628871]}"
4710_0,0.09,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25486323682102,10.243040027172844]}"
4711_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.06409309044699,29.507411295115983]}"
4712_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.88679767333475,35.44976689956662]}"
4713_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.07020620866086,21.4001158559373]}"
4714_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.08779946538405,33.29830179410037]}"
4715_0,0.100833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.53796189727512,17.883211518609375]}"
4716_0,1.715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.5985906844981,22.3433469042628]}"
4717_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30451428045033,21.979529214194393]}"
4718_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3284793473003,36.59961046323961]}"
4719_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2381454239727,33.087197702332276]}"
4720_0,0.4608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1025226874799,26.96068746463714]}"
4721_0,5.4991665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.03801907579827,19.199243409844474]}"
4722_0,4.2708335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.10501967314804,12.888578538904834]}"
4723_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.08692402150919,29.201984098515346]}"
4724_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.34607260402349,32.8581273048818]}"
4725_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42155395929879,18.41770911266049]}"
4726_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2198060693311,17.901177824291764]}"
4727_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.25560933473943,31.250142946307854]}"
4728_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83565443386864,12.875103809643042]}"
4729_0,1.5708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8286658717799,19.32500754962121]}"
4730_0,0.6308333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39909607719581,18.143722951004037]}"
4731_0,0.50166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.84201125508524,27.683831268353355]}"
4732_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.64413818957621,17.038795151537023]}"
4733_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.76828078755968,15.740729565984315]}"
4734_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.09104254897058,35.06349132739523]}"
4735_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.63402090094723,18.25152078509838]}"
4736_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.72685180994297,17.70354846178547]}"
4737_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.79847332966979,31.308533439775623]}"
4738_0,0.46833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95392761664098,15.884460011443439]}"
4739_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.03951127163508,36.03816341066491]}"
4740_0,0.07666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.55117793462401,14.451647133272802]}"
4741_0,0.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.82354255448719,23.924381804313157]}"
4742_0,0.7975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66072665646807,27.54010082289423]}"
4743_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08431267879477,27.800612255288893]}"
4744_0,0.08833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.05261295193768,6.303927506308742]}"
4745_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30127119686381,22.725130900013596]}"
4746_0,2.7791667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.0972850131409,27.82307013739188]}"
4747_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.88168934495222,13.953082150586468]}"
4748_0,0.12083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6075738373393,12.066620053935473]}"
4749_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.15068153527241,19.26212547973284]}"
4750_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.3095082517866,18.916274095346825]}"
4751_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.06359069553133,21.153079152804434]}"
4752_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.85697818018384,35.71926148480247]}"
4753_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.96764604890552,24.193876389549015]}"
4754_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14432471405581,25.002360145256585]}"
4755_0,0.100833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.13845529884469,10.225073721490453]}"
4756_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33034459209632,18.934240401029214]}"
4757_0,0.41166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36927658404488,29.296307203347897]}"
4758_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.12622906241695,6.793509336153882]}"
4759_0,0.11333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.75704435205309,17.53736013422336]}"
4760_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36465566166784,36.545711546192436]}"
4761_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7192464958923,11.747718128073043]}"
4762_0,0.07083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.68555217828273,14.200118853719337]}"
4763_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.67170440006174,17.708040038206068]}"
4764_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.52061234355469,32.17989926537156]}"
4765_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.04038671550994,35.49468266377259]}"
4766_0,0.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11961354928744,19.248650750471047]}"
4767_0,0.12166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.15617790152433,12.264249416441768]}"
4768_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.71212858784712,36.747832485119325]}"
4769_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1824956191758,19.20822656268567]}"
4770_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.72198718456318,11.437799355051808]}"
4771_0,0.62833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2198060693311,31.003106243174987]}"
4772_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43627718139466,23.56505569066535]}"
4773_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94457141484058,37.25088904422626]}"
4774_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.98000163128971,33.13211346653825]}"
4775_0,0.11333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6591051146748,12.14746842950623]}"
4776_0,0.11,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.65286265050449,10.26998948569643]}"
4777_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.30177359177947,8.805735572581609]}"
4778_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.95579286143699,35.24764596063972]}"
4779_0,0.8466667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23976696576597,23.493190467935786]}"
4780_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.06659007611512,35.39586798251945]}"
4781_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.49727901757683,23.668361948339093]}"
4782_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32622606463492,30.2260635224116]}"
4783_0,0.18833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.30277838161079,9.883713913525035]}"
4784_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.37650884913636,17.96405989418013]}"
4785_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.99921642980615,36.2357927731712]}"
4786_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.93009189574747,29.031304194532638]}"
4787_0,0.1025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.79983617955014,8.688954585646073]}"
4788_0,0.1075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.40507984945322,7.399872152934559]}"
4789_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81968271893871,6.676728349218344]}"
4790_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.69291378933066,29.79038060961363]}"
4791_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.08718271342211,6.3847758818794995]}"
4792_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.37626514613362,13.014342678681569]}"
4793_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.84974591509237,31.977778326444668]}"
4794_0,0.7941667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23577778426103,29.78139745677244]}"
4795_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.46583798263265,28.438416107013754]}"
4796_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2291622711315,29.934111055072755]}"
4797_0,0.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.87457143690703,9.515404647036032]}"
4798_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63265805106688,13.957573727007066]}"
4799_0,0.59,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.67170440006174,21.23392752837519]}"
4800_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.03440294325253,31.025564125277974]}"
4801_0,0.093333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.08243244508859,18.157197680265828]}"
4802_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88293783778629,8.554207293028144]}"
4803_0,0.995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.49828380740816,9.421081542203481]}"
4804_0,0.07333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7577904499715,7.372922694410973]}"
4805_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.42729402855346,6.524014750918025]}"
4806_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.94967974322313,20.398494314144035]}"
4807_0,0.1025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.55853954567193,9.160570109808821]}"
4808_0,0.11583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.7898632257878,10.431686236837944]}"
4809_0,0.32833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.64937586391521,20.694938357903478]}"
4810_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.33010088909357,29.215458827777137]}"
4811_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1163704657009,6.353334846935316]}"
4812_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13659005404868,15.071484679315272]}"
4813_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79759788579493,35.6653625677553]}"
4814_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.74295287082936,32.23828975883933]}"
4815_0,4.574167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26060330607568,28.89655690191471]}"
4816_0,0.096666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32622606463492,14.393256639805033]}"
4817_0,1.0325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.38474590405914,17.717023191047264]}"
4818_0,0.6775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.6015900650819,28.74384330361439]}"
4819_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.02629523428621,37.50690890020032]}"
4820_0,0.46916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.0028325623519,26.542970857521563]}"
4821_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82454734431852,36.17740227970343]}"
4822_0,1.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56690594655119,30.738103234359727]}"
4823_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.35317552315851,12.996376372999178]}"
4824_0,1.1741667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.69341618424632,26.920263276851763]}"
4825_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78736624011967,31.645401671320446]}"
4826_0,0.11833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,10.449652542520335]}"
4827_0,1.0583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92785360199225,27.63891550414738]}"
4828_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6583590167564,34.15170131401391]}"
4829_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.19147877201699,17.128626679948976]}"
4830_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.12311532478688,29.431054495965824]}"
4831_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21119596544911,6.488082139553244]}"
4832_0,0.58666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35679165570424,26.646277115195307]}"
4833_0,10.75,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46771821633884,30.2305550988322]}"
4834_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.81232110789078,17.240916090463916]}"
4835_0,0.865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.02579283937054,22.04241128408276]}"
4836_0,0.87333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43702327931305,29.817330068137217]}"
4837_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93309127633125,7.534619445552487]}"
